Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"JPY","JPY CASH","Cash and/or Derivatives","Cash","21,631.56","0.01","21,631.56","2,360,760.00","-","-","-","0.92","Japan","-","USD","109.14","JPY","-"
"CHF","CHF CASH","Cash and/or Derivatives","Cash","20,169.89","0.01","20,169.89","18,947.00","-","-","-","106.46","Switzerland","-","USD","0.94","CHF","-"
"GBP","GBP CASH","Cash and/or Derivatives","Cash","17,360.80","0.01","17,360.80","12,652.00","-","-","-","137.22","United Kingdom","-","USD","0.73","GBP","-"
"SEK","SEK CASH","Cash and/or Derivatives","Cash","16,399.60","0.01","16,399.60","142,203.00","-","-","-","11.53","Sweden","-","USD","8.67","SEK","-"
"SGD","SGD CASH","Cash and/or Derivatives","Cash","10,970.95","0.00","10,970.95","14,799.00","-","-","-","74.13","Singapore","-","USD","1.35","SGD","-"
"DKK","DKK CASH","Cash and/or Derivatives","Cash","9,905.41","0.00","9,905.41","62,552.00","-","-","-","15.84","Denmark","-","USD","6.31","DKK","-"
"SGAFT","CASH COLLATERAL EUR SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","8,028.88","0.00","8,028.88","7,000.00","-","-","-","117.76","European Union","-","USD","0.85","EUR","Aug 02, 2016"
"SGAFT","CASH COLLATERAL JPY SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","6,352.39","0.00","6,352.39","696,000.00","-","-","-","0.92","Japan","-","USD","109.14","JPY","Aug 02, 2016"
"NOK","NOK CASH","Cash and/or Derivatives","Cash","1,311.43","0.00","1,311.43","11,362.00","-","-","-","11.54","Norway","-","USD","8.66","NOK","-"
"VGM1","EURO STOXX 50 JUN 21","Cash and/or Derivatives","Futures","0.00","0.00","88,787.27","2.00","-","DE000C360QK1","-","4,439.37","European Union","Eurex Deutschland","USD","0.85","EUR","-"
"XASM1","E-MINI S&P COMM SVS SEL SEC JUN 21","Cash and/or Derivatives","Futures","0.00","0.00","477,750.00","5.00","-","-","-","382.20","-","Chicago Mercantile Exchange","USD","1.00","USD","-"
"TMIM1","MINI TPX IDX JUN 21","Cash and/or Derivatives","Futures","0.00","0.00","124,593.39","7.00","-","-","-","17.80","-","Osaka Securities Exchange","USD","109.14","JPY","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-68,354.00","-0.02","-68,354.00","-68,354.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
