Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SUZB3","SUZANO SA","Materials","Equity","151,314,349.81","2.30","151,314,349.81","13,385,530.00","-","BRSUZBACNOR0","B02GKC7","11.30","Brazil","XBSP","USD","5.18","BRL","-"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","145,098,331.80","2.21","145,098,331.80","10,897,737.00","-","BRRENTACNOR4","B08K3S0","13.31","Brazil","XBSP","USD","5.18","BRL","-"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","139,595,793.17","2.12","139,595,793.17","61,628,627.00","S24587719","BRITSAACNPR7","2458771","2.27","Brazil","XBSP","USD","5.18","BRL","-"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","119,496,190.22","1.82","119,496,190.22","14,212,609.00","-","BRLRENACNOR1","B0CGYD6","8.41","Brazil","XBSP","USD","5.18","BRL","-"
"BBAS3","BANCO DO BRASIL SA","Financials","Equity","115,456,978.42","1.76","115,456,978.42","15,409,787.00","S23285950","BRBBASACNOR3","2328595","7.49","Brazil","XBSP","USD","5.18","BRL","-"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","111,815,522.88","1.70","111,815,522.88","7,391,400.00","-","BRGNDIACNOR2","BF4J7K6","15.13","Brazil","XBSP","USD","5.18","BRL","-"
"RADL3","RAIA DROGASIL SA","Consumer Staples","Equity","95,833,346.40","1.46","95,833,346.40","19,819,400.00","-","BRRADLACNOR0","B7FQV64","4.84","Brazil","XBSP","USD","5.18","BRL","-"
"GGBR4","GERDAU PREF SA","Materials","Equity","95,498,912.96","1.45","95,498,912.96","20,226,826.00","S26455170","BRGGBRACNPR8","2645517","4.72","Brazil","XBSP","USD","5.18","BRL","-"
"JBSS3","JBS SA","Consumer Staples","Equity","90,493,346.91","1.38","90,493,346.91","19,806,607.00","-","BRJBSSACNOR8","B1V74X7","4.57","Brazil","XBSP","USD","5.18","BRL","-"
"RAIL3","RUMO SA","Industrials","Equity","88,358,953.68","1.34","88,358,953.68","23,782,290.00","-","BRRAILACNOR9","BYXZ2W5","3.72","Brazil","XBSP","USD","5.18","BRL","-"
