Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","57,195.20","0.03","57,195.20","272,000.00","-","CNE100001QS1","BGY6SV2","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601169","BANK OF BEIJING LTD A","Financials","Equity","57,101.20","0.03","57,101.20","76,090.00","-","CNE100000734","BP3R2W8","0.75","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"601727","SHANGHAI ELECTRIC GROUP LTD A","Industrials","Equity","55,344.00","0.03","55,344.00","68,000.00","-","CNE100000D55","BP3R3T2","0.81","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"600176","CHINA JUSHI LTD A","Materials","Equity","54,963.99","0.03","54,963.99","15,200.00","-","CNE000000YM1","BP3RDW5","3.62","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"000776","GF SECURITIES LTD A","Financials","Equity","54,544.36","0.03","54,544.36","20,400.00","-","CNE0000008L2","BD5CQ36","2.67","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"3900","GREENTOWN CHINA LTD","Real Estate","Equity","54,124.90","0.03","54,124.90","34,000.00","-","KYG4100M1050","B17N9P6","1.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000786","BEIJING NEW BUILDING MATERIALS PUB","Industrials","Equity","54,070.88","0.03","54,070.88","6,800.00","-","CNE000000QS4","BD5CJ26","7.95","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"MULT3","MULTIPLAN EMPREENDIMENTOS IMOBILIA","Real Estate","Equity","53,921.11","0.03","53,921.11","13,630.00","-","BRMULTACNOR5","B23DZG0","3.96","Brazil","XBSP","USD","5.30","BRL","-"
"ALPA4","SAO PAULO ALPARGATAS PREF SA","Consumer Discretionary","Equity","53,776.75","0.03","53,776.75","6,800.00","-","BRALPAACNPR7","B07C796","7.91","Brazil","XBSP","USD","5.30","BRL","-"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","53,686.29","0.03","53,686.29","136,000.00","S60996717","CNE1000006Z4","6099671","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
