Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"C31","CAPITALAND","Real Estate","Equity","6,862,309.58","0.10","6,862,309.58","2,398,600.00","S63093033","SG1J27887962","6309303","2.86","Singapore","Singapore Exchange","USD","1.35","SGD","-"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","6,732,632.23","0.10","6,732,632.23","2,148,000.00","S63275879","KYG525681477","6327587","3.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"090430","AMOREPACIFIC CORP","Consumer Staples","Equity","6,706,674.93","0.10","6,706,674.93","29,356.00","-","KR7090430000","B15SK50","228.46","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"5880","TAIWAN COOPERATIVE FINANCIAL HOLDI","Financials","Equity","6,688,457.39","0.10","6,688,457.39","9,154,066.00","-","TW0005880009","B73XCZ3","0.73","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"J37","JARDINE STRATEGIC HOLDINGS LTD","Industrials","Equity","6,660,654.00","0.10","6,660,654.00","200,200.00","S64729601","BMG507641022","6472960","33.27","Hong Kong","Singapore Exchange","USD","1.00","USD","-"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","6,656,234.00","0.10","6,656,234.00","109,548.00","S64109598","INE089A01023","6410959","60.76","India","National Stock Exchange Of India","USD","72.51","INR","-"
"C38U","CAPITALAND INTEGRATED COMMERCIAL T","Real Estate","Equity","6,587,598.08","0.10","6,587,598.08","4,142,491.00","S64201296","SG1M51904654","6420129","1.59","Singapore","Singapore Exchange","USD","1.35","SGD","-"
"TITAN","TITAN COMPANY LTD","Consumer Discretionary","Equity","6,586,854.90","0.10","6,586,854.90","317,188.00","S61393401","INE280A01028","6139340","20.77","India","National Stock Exchange Of India","USD","72.51","INR","-"
"HINDALCO","HINDALCO INDUSTRIES LTD","Materials","Equity","6,542,923.30","0.10","6,542,923.30","1,450,258.00","-","INE038A01020","B0GWF48","4.51","India","National Stock Exchange Of India","USD","72.51","INR","-"
"A17U","ASCENDAS REAL ESTATE INVESTMENT TR","Real Estate","Equity","6,529,268.35","0.10","6,529,268.35","2,899,814.00","S65638751","SG1M77906915","6563875","2.25","Singapore","Singapore Exchange","USD","1.35","SGD","-"
"TATAMOTORS","TATA MOTORS LTD","Consumer Discretionary","Equity","6,504,480.65","0.10","6,504,480.65","1,591,310.00","-","INE155A01022","B611LV1","4.09","India","National Stock Exchange Of India","USD","72.51","INR","-"
"TATASTEEL","TATA STEEL LTD","Materials","Equity","6,473,947.81","0.10","6,473,947.81","612,180.00","S61011565","INE081A01012","6101156","10.58","India","National Stock Exchange Of India","USD","72.51","INR","-"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","6,456,458.40","0.10","6,456,458.40","81,624.00","36165L108","US36165L1089","BD6FLL7","79.10","China","NASDAQ","USD","1.00","USD","-"
"1024","KUAISHOU TECHNOLOGY","Communication","Equity","6,451,529.86","0.10","6,451,529.86","179,000.00","-","KYG532631028","BLC90T0","36.04","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"1821","ESR CAYMAN LTD","Real Estate","Equity","6,425,723.74","0.10","6,425,723.74","2,004,800.00","-","KYG319891092","BHNCRK0","3.21","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"SUNPHARMA","SUN PHARMACEUTICAL INDUSTRIES LTD","Health Care","Equity","6,348,817.21","0.10","6,348,817.21","784,020.00","S65824831","INE044A01036","6582483","8.10","India","National Stock Exchange Of India","USD","72.51","INR","-"
"12","HENDERSON LAND DEVELOPMENT LTD","Real Estate","Equity","6,202,836.72","0.09","6,202,836.72","1,434,166.00","S64205388","HK0012000102","6420538","4.33","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","6,196,807.47","0.09","6,196,807.47","1,109,800.00","S64126097","TH0268010R11","6412609","5.58","Thailand","Stock Exchange Of Thailand","USD","31.07","THB","-"
"HDFCLIFE","HDFC LIFE INSURANCE COMPANY LTD","Financials","Equity","6,144,880.33","0.09","6,144,880.33","663,374.00","-","INE795G01014","BF0TRG6","9.26","India","National Stock Exchange Of India","USD","72.51","INR","-"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","6,086,086.41","0.09","6,086,086.41","8,878,400.00","-","TH0264010R10","B013SV4","0.69","Thailand","Stock Exchange Of Thailand","USD","31.07","THB","-"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","6,074,640.32","0.09","6,074,640.32","358,642.00","S60514221","TW0002379005","6051422","16.94","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"CIMB","CIMB GROUP HOLDINGS","Financials","Equity","6,056,774.63","0.09","6,056,774.63","5,656,400.00","S60757457","MYL1023OO000","6075745","1.07","Malaysia","Bursa Malaysia","USD","4.15","MYR","-"
