Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"AVY","AVERY DENNISON CORP","Materials","Equity","4,379,328.80","0.59","4,379,328.80","24,728.00","053611109","US0536111091","2066408","177.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEM","AGNICO EAGLE MINES LTD","Materials","Equity","4,279,099.50","0.58","4,279,099.50","72,736.00","008474108","CA0084741085","2009823","58.83","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"FMC","FMC CORP","Materials","Equity","4,217,449.12","0.57","4,217,449.12","38,512.00","302491303","US3024913036","2328603","109.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NZYM B","NOVOZYMES B","Materials","Equity","4,011,551.31","0.54","4,011,551.31","62,894.00","-","DK0060336014","B798FW0","63.78","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.29","DKK","-"
"6988","NITTO DENKO CORP","Materials","Equity","3,995,156.92","0.54","3,995,156.92","47,100.00","S66418013","JP3684000007","6641801","84.82","Japan","Tokyo Stock Exchange","USD","108.82","JPY","-"
"JHX","JAMES HARDIE INDUSTRIES CDI PLC","Materials","Equity","3,900,107.77","0.53","3,900,107.77","132,898.00","-","AU000000JHX1","B60QWJ2","29.35","Australia","Asx - All Markets","USD","1.31","AUD","-"
"WRK","WESTROCK","Materials","Equity","3,885,153.30","0.53","3,885,153.30","78,615.00","96145D105","US96145D1054","BYR0914","49.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HEI","HEIDELBERGCEMENT AG","Materials","Equity","3,860,978.70","0.52","3,860,978.70","43,736.00","S51206795","DE0006047004","5120679","88.28","Germany","Xetra","USD","0.85","EUR","-"
"MNDI","MONDI PLC","Materials","Equity","3,723,151.00","0.50","3,723,151.00","144,989.00","-","GB00B1CRLC47","B1CRLC4","25.68","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"CRDA","CRODA INTERNATIONAL PLC","Materials","Equity","3,707,908.38","0.50","3,707,908.38","42,264.00","-","GB00BJFFLV09","BJFFLV0","87.73","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"PKG","PACKAGING CORP OF AMERICA","Materials","Equity","3,688,096.66","0.50","3,688,096.66","28,394.00","695156109","US6951561090","2504566","129.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SK3","SMURFIT KAPPA GROUP PLC","Materials","Equity","3,651,889.37","0.49","3,651,889.37","76,407.00","-","IE00B1RR8406","B1RR828","47.80","Ireland","Irish Stock Exchange - All Market","USD","0.85","EUR","-"
