Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ZAL","ZALANDO","Consumer Discretionary","Equity","1,493,505.28","0.35","1,493,505.28","12,745.00","-","DE000ZAL1111","BQV0SV7","117.18","Germany","Xetra","USD","0.82","EUR","-"
"7832","BANDAI NAMCO HOLDINGS INC","Consumer Discretionary","Equity","1,484,449.14","0.35","1,484,449.14","17,200.00","-","JP3778630008","B0JDQD4","86.31","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","1,467,712.35","0.34","1,467,712.35","10,413.00","30212P303","US30212P3038","B748CK2","140.95","United States","NASDAQ","USD","1.00","USD","-"
"QSR","RESTAURANTS BRANDS INTERNATIONAL I","Consumer Discretionary","Equity","1,458,399.86","0.34","1,458,399.86","23,358.00","76131D103","CA76131D1033","BTF8CF0","62.44","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"9843","NITORI HOLDINGS LTD","Consumer Discretionary","Equity","1,431,948.18","0.34","1,431,948.18","6,700.00","S66448002","JP3756100008","6644800","213.72","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"LVS","LAS VEGAS SANDS CORP","Consumer Discretionary","Equity","1,429,598.38","0.34","1,429,598.38","25,249.00","517834107","US5178341070","B02T2J7","56.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","1,395,298.70","0.33","1,395,298.70","11,435.00","-","CH0114405324","B3Z5T14","122.02","United States","NASDAQ","USD","1.00","USD","-"
"KMX","CARMAX INC","Consumer Discretionary","Equity","1,360,857.00","0.32","1,360,857.00","12,778.00","143130102","US1431301027","2983563","106.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSCO","TRACTOR SUPPLY","Consumer Discretionary","Equity","1,354,520.50","0.32","1,354,520.50","8,926.00","892356106","US8923561067","2900335","151.75","United States","NASDAQ","USD","1.00","USD","-"
"UG","PEUGEOT SA","Consumer Discretionary","Equity","1,347,728.18","0.32","1,347,728.18","49,463.00","S71035265","FR0000121501","7103526","27.25","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"6201","TOYOTA INDUSTRIES CORP","Consumer Discretionary","Equity","1,307,159.31","0.31","1,307,159.31","16,100.00","S69005460","JP3634600005","6900546","81.19","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"ULTA","ULTA BEAUTY INC","Consumer Discretionary","Equity","1,284,270.30","0.30","1,284,270.30","4,365.00","90384S303","US90384S3031","B28TS42","294.22","United States","NASDAQ","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","1,268,843.45","0.30","1,268,843.45","9,965.00","237194105","US2371941053","2289874","127.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HM B","HENNES & MAURITZ","Consumer Discretionary","Equity","1,264,240.47","0.30","1,264,240.47","59,053.00","S56874316","SE0000106270","5687431","21.41","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"27","GALAXY ENTERTAINMENT GROUP LTD","Consumer Discretionary","Equity","1,257,170.86","0.30","1,257,170.86","164,000.00","S64658743","HK0027032686","6465874","7.67","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.76","HKD","-"
"EVO","EVOLUTION GAMING GROUP","Consumer Discretionary","Equity","1,235,878.07","0.29","1,235,878.07","12,489.00","-","SE0012673267","BJXSCH4","98.96","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"CON","CONTINENTAL AG","Consumer Discretionary","Equity","1,222,438.39","0.29","1,222,438.39","8,375.00","S45985892","DE0005439004","4598589","145.96","Germany","Xetra","USD","0.82","EUR","-"
"ALL","ARISTOCRAT LEISURE LTD","Consumer Discretionary","Equity","1,199,453.59","0.28","1,199,453.59","49,518.00","S62539838","AU000000ALL7","6253983","24.22","Australia","Asx - All Markets","USD","1.29","AUD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","1,197,581.40","0.28","1,197,581.40","11,058.00","372460105","US3724601055","2367480","108.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"POOL","POOL CORP","Consumer Discretionary","Equity","1,185,415.00","0.28","1,185,415.00","3,079.00","73278L105","US73278L1052","2781585","385.00","United States","NASDAQ","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","1,155,946.50","0.27","1,155,946.50","1,155,946.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
"DPZ","DOMINOS PIZZA INC","Consumer Discretionary","Equity","1,154,572.50","0.27","1,154,572.50","2,995.00","25754A201","US25754A2015","B01SD70","385.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HYUO","HYUNDAI MOTOR GDR","Consumer Discretionary","Equity","1,149,985.50","0.27","1,149,985.50","12,849.00","449187707","US4491877076","B15SMZ4","89.50","Korea (South)","London Stock Exchange","USD","1.00","USD","-"
"CCL","CARNIVAL CORP","Consumer Discretionary","Equity","1,147,208.70","0.27","1,147,208.70","56,990.00","143658300","PA1436583006","2523044","20.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NXT","NEXT PLC","Consumer Discretionary","Equity","1,082,878.14","0.25","1,082,878.14","10,364.00","S32089864","GB0032089863","3208986","104.48","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"NVR","NVR INC","Consumer Discretionary","Equity","1,058,171.73","0.25","1,058,171.73","267.00","62944T105","US62944T1051","2637785","3,963.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","1,032,335.15","0.24","1,032,335.15","14,245.00","V7780T103","LR0008862868","2754907","72.47","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"7532","PAN PACIFIC INTERNATIONAL HOLDINGS","Consumer Discretionary","Equity","1,021,036.47","0.24","1,021,036.47","46,500.00","S62698618","JP3639650005","6269861","21.96","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"1928","SEKISUI HOUSE LTD","Consumer Discretionary","Equity","1,013,675.62","0.24","1,013,675.62","50,000.00","S67939066","JP3420600003","6793906","20.27","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"7201","NISSAN MOTOR LTD","Consumer Discretionary","Equity","973,053.74","0.23","973,053.74","185,700.00","S66428608","JP3672400003","6642860","5.24","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"IHG","INTERCONTINENTAL HOTELS GROUP PLC","Consumer Discretionary","Equity","971,773.03","0.23","971,773.03","14,630.00","-","GB00BHJYC057","BHJYC05","66.42","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"MGM","MGM RESORTS INTERNATIONAL","Consumer Discretionary","Equity","969,946.38","0.23","969,946.38","32,022.00","552953101","US5529531015","2547419","30.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","966,717.36","0.23","966,717.36","9,753.00","418056107","US4180561072","2414580","99.12","United States","NASDAQ","USD","1.00","USD","-"
"7270","SUBARU CORP","Consumer Discretionary","Equity","954,855.07","0.22","954,855.07","47,188.00","S63564066","JP3814800003","6356406","20.24","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"DOL","DOLLARAMA INC","Consumer Discretionary","Equity","945,439.08","0.22","945,439.08","22,485.00","25675T107","CA25675T1075","B4TP9G2","42.05","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"PSN","PERSIMMON PLC","Consumer Discretionary","Equity","940,575.32","0.22","940,575.32","24,792.00","S06825384","GB0006825383","0682538","37.94","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
