Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","2.41","0.00","2.41","-1,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","3.10","0.00","3.10","-51,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
"SGD","SGD/USD","Cash and/or Derivatives","Forwards","3.16","0.00","3.16","-8,000.00","-","-","-","1.00","United States","-","USD","1.35","USD","-"
"GBP","GBP/USD","Cash and/or Derivatives","Forwards","-2.15","0.00","-2.15","-3,000.00","-","-","-","1.00","United States","-","USD","0.73","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","0.04","0.00","0.04","-3,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","0.85","0.00","0.85","-4,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
"DKK","DKK/USD","Cash and/or Derivatives","Forwards","1.85","0.00","1.85","-2,000.00","-","-","-","1.00","United States","-","USD","6.30","USD","-"
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","3.68","0.00","3.68","-1,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","-7.76","0.00","-7.76","37,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","-22.52","0.00","-22.52","100,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","-43.77","0.00","-43.77","131,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
"SGD","SGD/USD","Cash and/or Derivatives","Forwards","-66.88","0.00","-66.88","9,000.00","-","-","-","1.00","United States","-","USD","1.35","USD","-"
"SGD","SGD/USD","Cash and/or Derivatives","Forwards","-98.29","0.00","-98.29","11,000.00","-","-","-","1.00","United States","-","USD","1.35","USD","-"
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","-136.41","0.00","-136.41","42,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"SGD","SGD/USD","Cash and/or Derivatives","Forwards","-152.24","0.00","-152.24","15,000.00","-","-","-","1.00","United States","-","USD","1.35","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","-218.63","0.00","-218.63","-473,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
"DKK","DKK/USD","Cash and/or Derivatives","Forwards","-226.06","0.00","-226.06","65,000.00","-","-","-","1.00","United States","-","USD","6.30","USD","-"
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","-244.18","0.00","-244.18","107,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"NZD","NZD/USD","Cash and/or Derivatives","Forwards","-244.81","0.00","-244.81","9,000.00","-","-","-","1.00","United States","-","USD","1.43","USD","-"
"NZD","NZD/USD","Cash and/or Derivatives","Forwards","-302.76","0.00","-302.76","12,000.00","-","-","-","1.00","United States","-","USD","1.43","USD","-"
"DKK","DKK/USD","Cash and/or Derivatives","Forwards","-316.50","0.00","-316.50","82,000.00","-","-","-","1.00","United States","-","USD","6.30","USD","-"
"CHF","CHF/USD","Cash and/or Derivatives","Forwards","-954.97","0.00","-954.97","32,000.00","-","-","-","1.00","United States","-","USD","0.94","USD","-"
"AUD","AUD/USD","Cash and/or Derivatives","Forwards","-1,080.22","0.00","-1,080.22","77,000.00","-","-","-","1.00","United States","-","USD","1.31","USD","-"
"AUD","AUD/USD","Cash and/or Derivatives","Forwards","-1,087.03","0.00","-1,087.03","123,000.00","-","-","-","1.00","United States","-","USD","1.31","USD","-"
"GBP","GBP/USD","Cash and/or Derivatives","Forwards","-1,126.67","0.00","-1,126.67","87,000.00","-","-","-","1.00","United States","-","USD","0.73","USD","-"
"SEK","SEK/USD","Cash and/or Derivatives","Forwards","-1,249.81","0.00","-1,249.81","415,000.00","-","-","-","1.00","United States","-","USD","8.65","USD","-"
"NZD","NZD/USD","Cash and/or Derivatives","Forwards","-1,273.37","0.00","-1,273.37","46,000.00","-","-","-","1.00","United States","-","USD","1.43","USD","-"
"SEK","SEK/USD","Cash and/or Derivatives","Forwards","-1,986.11","0.00","-1,986.11","670,000.00","-","-","-","1.00","United States","-","USD","8.65","USD","-"
"CHF","CHF/USD","Cash and/or Derivatives","Forwards","-2,441.43","0.00","-2,441.43","67,000.00","-","-","-","1.00","United States","-","USD","0.94","USD","-"
"EUR","EUR/USD","Cash and/or Derivatives","Forwards","-2,934.68","0.00","-2,934.68","115,000.00","-","-","-","1.00","United States","-","USD","0.85","USD","-"
"GBP","GBP/USD","Cash and/or Derivatives","Forwards","-3,289.74","0.00","-3,289.74","207,000.00","-","-","-","1.00","United States","-","USD","0.73","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-4,735.94","-0.01","-4,735.94","19,885,000.00","-","-","-","1.00","United States","-","USD","109.54","USD","-"
"EUR","EUR/USD","Cash and/or Derivatives","Forwards","-5,051.71","-0.01","-5,051.71","174,000.00","-","-","-","1.00","United States","-","USD","0.85","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","-5,690.60","-0.01","-5,690.60","21,941,000.00","-","-","-","1.00","United States","-","USD","109.54","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","-5,891.19","-0.01","-5,891.19","-12,783,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
