Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","3,976,424.76","0.61","3,976,424.76","294,987.00","71922G209","US71922G2093","B62QPJ1","13.48","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"CMIG4","CIA ENERGETICA DE MINAS GERAIS PRE","Utilities","Equity","3,911,309.97","0.60","3,911,309.97","1,435,779.00","-","BRCMIGACNPR3","B1YBRG0","2.72","Brazil","XBSP","USD","5.21","BRL","-"
"BANEP","ANK BASHNEFT PREF","Energy","Equity","3,712,714.78","0.57","3,712,714.78","238,403.00","-","RU0007976965","B5B5C35","15.57","Russian Federation","Standard-Classica-Forts","USD","74.01","RUB","Aug 31, 2011"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","3,664,301.84","0.56","3,664,301.84","10,330,000.00","-","CNE100000Q43","B60LZR6","0.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TIET11","AES TIETE ENERGIA UNITS SA","Utilities","Equity","3,617,906.55","0.55","3,617,906.55","1,171,151.00","-","BRTIETCDAM15","BZ8W2L7","3.09","Brazil","XBSP","USD","5.21","BRL","-"
"6121","SIMPLO TECHNOLOGY LTD","Information Technology","Equity","3,511,286.11","0.53","3,511,286.11","278,600.00","S64219280","TW0006121007","6421928","12.60","Taiwan","Gretai Securities Market","USD","28.13","TWD","-"
"338","SINOPEC SHANGHAI PETROCHEMICAL LTD","Materials","Equity","3,499,738.15","0.53","3,499,738.15","16,852,000.00","S67974584","CNE1000004C8","6797458","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2356","INVENTEC CORP","Information Technology","Equity","3,463,789.97","0.53","3,463,789.97","4,076,475.00","S64599301","TW0002356003","6459930","0.85","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"939","CHINA CONSTRUCTION BANK CORP H","Financials","Equity","3,382,722.99","0.52","3,382,722.99","4,617,000.00","-","CNE1000002H1","B0LMTQ3","0.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1398","INDUSTRIAL AND COMMERCIAL BANK OF","Financials","Equity","3,304,639.79","0.50","3,304,639.79","5,643,000.00","-","CNE1000003G1","B1G1QD8","0.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"VIVT3","TELEFONICA BRASIL SA","Communication","Equity","3,223,910.67","0.49","3,223,910.67","368,900.00","-","BRVIVTACNOR0","B6XFBX3","8.74","Brazil","XBSP","USD","5.21","BRL","-"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","3,090,299.53","0.47","3,090,299.53","1,432,000.00","S64218548","TW0004904008","6421854","2.16","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","1,278,326.66","0.19","1,278,326.66","6,654,010.00","-","-","-","19.21","Brazil","-","USD","5.21","BRL","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","810,000.00","0.12","810,000.00","810,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","295,660.11","0.05","295,660.11","4,321,812.00","-","-","-","6.84","South Africa","-","USD","14.62","ZAR","-"
"RUB","RUB CASH","Cash and/or Derivatives","Cash","220,645.08","0.03","220,645.08","16,328,839.00","-","-","-","1.35","Russian Federation","-","USD","74.01","RUB","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","206,045.41","0.03","206,045.41","206,045.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
"JPFFT","CASH COLLATERAL USD JPFFT","Cash and/or Derivatives","Cash Collateral and Margins","174,000.00","0.03","174,000.00","174,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Feb 01, 2009"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","98,649.65","0.02","98,649.65","400,567.00","-","-","-","24.63","Malaysia","-","USD","4.06","MYR","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","24,072.45","0.00","24,072.45","19,758.00","-","-","-","121.84","European Union","-","USD","0.82","EUR","-"
"CZK","CZK CASH","Cash and/or Derivatives","Cash","20,311.29","0.00","20,311.29","437,160.00","-","-","-","4.65","Czech Republic","-","USD","21.52","CZK","-"
"THB","THB CASH","Cash and/or Derivatives","Cash","10,176.45","0.00","10,176.45","305,446.00","-","-","-","3.33","Thailand","-","USD","30.02","THB","-"
"HKD","HKD CASH","Cash and/or Derivatives","Cash","3,025.57","0.00","3,025.57","23,456.00","-","-","-","12.90","Hong Kong","-","USD","7.75","HKD","-"
"GBP","GBP CASH","Cash and/or Derivatives","Cash","1,830.42","0.00","1,830.42","1,352.00","-","-","-","135.37","United Kingdom","-","USD","0.74","GBP","-"
"TRY","TRY CASH","Cash and/or Derivatives","Cash","1,040.43","0.00","1,040.43","7,891.00","-","-","-","13.18","Turkey","-","USD","7.58","TRY","-"
"PHP","PHP CASH","Cash and/or Derivatives","Cash","906.56","0.00","906.56","43,569.00","-","-","-","2.08","Philippines","-","USD","48.06","PHP","-"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","578.38","0.00","578.38","11,486.00","-","-","-","5.04","Mexico","-","USD","19.86","MXN","-"
"PLN","PLN CASH","Cash and/or Derivatives","Cash","580.46","0.00","580.46","2,143.00","-","-","-","27.08","Poland","-","USD","3.69","PLN","-"
"HUF","HUF CASH","Cash and/or Derivatives","Cash","137.08","0.00","137.08","40,843.00","-","-","-","0.34","Hungary","-","USD","297.95","HUF","-"
"QAR","QAR CASH","Cash and/or Derivatives","Cash","2.74","0.00","2.74","10.00","-","-","-","27.46","Qatar","-","USD","3.64","QAR","-"
"IDR","IDR CASH","Cash and/or Derivatives","Cash","0.00","0.00","0.00","0.00","-","-","-","0.01","Indonesia","-","USD","14,200.00","IDR","-"
"MESH1","MSCI EMER MKT INDEX (ICE) MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","2,938,675.00","47.00","-","-","-","1,250.50","-","Ice Futures U.S.","USD","1.00","USD","-"
"AED","AED CASH","Cash and/or Derivatives","Cash","-1,028.29","0.00","-1,028.29","-3,777.00","-","-","-","27.22","United Arab Emirates","-","USD","3.67","AED","Dec 31, 1989"
