Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"316140","WOORI FINANCIAL GROUP INC","Financials","Equity","5,982,250.64","0.15","5,982,250.64","681,567.00","-","KR7316140003","BGHWH98","8.78","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.30","KRW","-"
"024110","INDUSTRIAL BANK OF KOREA","Financials","Equity","5,892,153.96","0.15","5,892,153.96","755,117.00","S64629728","KR7024110009","6462972","7.80","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.30","KRW","-"
"AST","AUSNET SERVICES","Utilities","Equity","5,202,975.98","0.13","5,202,975.98","3,861,739.00","-","AU000000AST5","BPXR7J0","1.35","Australia","Asx - All Markets","USD","1.29","AUD","-"
"CEY","CENTAMIN PLC","Materials","Equity","4,905,948.18","0.13","4,905,948.18","2,924,878.00","-","JE00B5TT1872","B5TT187","1.68","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"C52","COMFORTDELGRO CORPORATION LTD","Industrials","Equity","4,847,873.02","0.12","4,847,873.02","3,817,700.00","S66037375","SG1N31909426","6603737","1.27","Singapore","Singapore Exchange","USD","1.32","SGD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","3,899,179.06","0.10","3,899,179.06","3,899,179.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
"138930","BNK FINANCIAL GROUP INC","Financials","Equity","3,545,869.87","0.09","3,545,869.87","679,656.00","-","KR7138930003","B3S98W7","5.22","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.30","KRW","-"
"CHF","CHF CASH","Cash and/or Derivatives","Cash","3,496,308.99","0.09","3,496,308.99","3,098,604.00","-","-","-","112.83","Switzerland","-","USD","0.89","CHF","-"
"CAD","CAD CASH","Cash and/or Derivatives","Cash","1,964,522.16","0.05","1,964,522.16","2,479,227.00","-","-","-","79.24","Canada","-","USD","1.26","CAD","-"
"SGAFT","CASH COLLATERAL GBP SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","1,838,871.41","0.05","1,838,871.41","1,338,000.00","-","-","-","137.26","United Kingdom","-","USD","0.73","GBP","Aug 02, 2016"
"HKD","HKD CASH","Cash and/or Derivatives","Cash","1,647,129.56","0.04","1,647,129.56","12,767,889.00","-","-","-","12.90","Hong Kong","-","USD","7.75","HKD","-"
"535","GEMDALE PROPERTIES AND INVESTMENT","Real Estate","Equity","1,460,462.36","0.04","1,460,462.36","9,204,000.00","-","BMG3911S1035","B9M3N77","0.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DKK","DKK CASH","Cash and/or Derivatives","Cash","1,224,088.98","0.03","1,224,088.98","7,494,240.00","-","-","-","16.33","Denmark","-","USD","6.12","DKK","-"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","1,190,520.16","0.03","1,190,520.16","1,307,548,290.00","-","-","-","0.09","Korea (South)","-","USD","1,098.30","KRW","-"
"AUD","AUD CASH","Cash and/or Derivatives","Cash","1,015,470.29","0.03","1,015,470.29","1,307,669.00","-","-","-","77.65","Australia","-","USD","1.29","AUD","-"
"SGAFT","CASH COLLATERAL EUR SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","773,236.83","0.02","773,236.83","653,000.00","-","-","-","121.51","European Union","-","USD","0.82","EUR","Aug 02, 2016"
"JPY","JPY CASH","Cash and/or Derivatives","Cash","665,186.27","0.02","665,186.27","68,893,342.00","-","-","-","0.97","Japan","-","USD","103.57","JPY","-"
"SGAFT","CASH COLLATERAL AUD SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","571,023.16","0.01","571,023.16","735,000.00","-","-","-","77.65","Australia","-","USD","1.29","AUD","Aug 02, 2016"
"NZD","NZD CASH","Cash and/or Derivatives","Cash","393,768.02","0.01","393,768.02","547,052.00","-","-","-","71.98","New Zealand","-","USD","1.39","NZD","-"
"SGD","SGD CASH","Cash and/or Derivatives","Cash","180,528.39","0.00","180,528.39","238,839.00","-","-","-","75.59","Singapore","-","USD","1.32","SGD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","170,000.01","0.00","170,000.01","170,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"SEK","SEK CASH","Cash and/or Derivatives","Cash","94,282.65","0.00","94,282.65","781,575.00","-","-","-","12.06","Sweden","-","USD","8.29","SEK","-"
"NOK","NOK CASH","Cash and/or Derivatives","Cash","89,237.18","0.00","89,237.18","750,480.00","-","-","-","11.89","Norway","-","USD","8.41","NOK","-"
"VGH1","EURO STOXX 50 MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","7,295,427.51","166.00","-","DE000C31Y1X2","-","4,394.84","European Union","Eurex Deutschland","USD","0.82","EUR","-"
"XPH1","SPI 200 MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","7,625,255.07","58.00","-","-","-","5,258.78","-","Asx - Trade24","USD","1.29","AUD","-"
"Z H1","FTSE 100 INDEX MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","18,792,163.65","205.00","-","GB00J6C6FT38","-","9,166.96","-","IFLL","USD","0.73","GBP","-"
"MARGIN_USD","FUTURES USD MARGIN BALANCE","Cash and/or Derivatives","Cash Collateral and Margins","-0.34","0.00","-0.34","0.00","-","-","-","100.00","United States","-","USD","1.00","USD","Jan 01, 2000"
