Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ISA","INTERCONEXION ELECTRICA SA","Utilities","Equity","15,336.88","0.12","15,336.88","1,896.00","S22057061","COE15PA00026","2205706","8.09","Colombia","Bolsa De Valores De Colombia","USD","3,461.46","COP","-"
"1402","FAR EASTERN NEW CENTURY CORP","Industrials","Equity","15,202.97","0.12","15,202.97","15,000.00","S63314702","TW0001402006","6331470","1.01","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","14,904.24","0.12","14,904.24","6,000.00","S64355761","HK0004000045","6435576","2.48","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RICHTER","GEDEON RICHTER","Health Care","Equity","14,804.47","0.11","14,804.47","579.00","-","HU0000123096","BC9ZH86","25.57","Hungary","Budapest Stock Exchange","USD","293.32","HUF","-"
"000100","YUHAN CORP","Health Care","Equity","14,740.30","0.11","14,740.30","214.00","S69883379","KR7000100008","6988337","68.88","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.40","KRW","-"
"BBNI","BANK NEGARA INDONESIA","Financials","Equity","14,688.35","0.11","14,688.35","31,800.00","S67271213","ID1000096605","6727121","0.46","Indonesia","Indonesia Stock Exchange","USD","13,910.00","IDR","-"
"BSANTANDER","BANCO SANTANDER CHILE","Financials","Equity","14,686.28","0.11","14,686.28","270,294.00","S20002572","CLP1506A1070","2000257","0.05","Chile","Santiago Stock Exchange","USD","708.39","CLP","-"
"SRTRANSFIN","SHRIRAM TRANSPORT FINANCE COMPANY","Financials","Equity","14,651.82","0.11","14,651.82","822.00","S68026087","INE721A01013","6802608","17.82","India","National Stock Exchange Of India","USD","73.31","INR","-"
"3481","INNOLUX CORP","Information Technology","Equity","14,532.65","0.11","14,532.65","30,000.00","-","TW0003481008","B0CC0M5","0.48","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"REM","REMGRO LTD","Financials","Equity","14,412.37","0.11","14,412.37","2,259.00","S6873K106","ZAE000026480","6290689","6.38","South Africa","Johannesburg Stock Exchange","USD","15.39","ZAR","-"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","14,300.64","0.11","14,300.64","33,000.00","-","CNE1000001Q4","B1W0JF2","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PPB","PPB GROUP","Consumer Staples","Equity","14,190.19","0.11","14,190.19","3,000.00","S66816695","MYL4065OO008","6681669","4.73","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"021240","COWAY LTD","Consumer Discretionary","Equity","14,175.10","0.11","14,175.10","210.00","S61734018","KR7021240007","6173401","67.50","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.40","KRW","-"
"2280","ALMARAI","Consumer Staples","Equity","14,117.98","0.11","14,117.98","963.00","-","SA000A0ETHT1","B137VV2","14.66","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"NLMK","NOVOLIPETSK STEEL","Materials","Equity","14,069.29","0.11","14,069.29","4,860.00","-","RU0009046452","B59FPC7","2.89","Russian Federation","Standard-Classica-Forts","USD","74.52","RUB","-"
"PEO","BANK PEKAO SA","Financials","Equity","13,999.97","0.11","13,999.97","780.00","S54731138","PLPEKAO00016","5473113","17.95","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.68","PLN","-"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","13,929.19","0.11","13,929.19","18,000.00","-","CNE100000114","B1VRCG6","0.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GARAN","TURKIYE GARANTI BANKASI A","Financials","Equity","13,917.23","0.11","13,917.23","9,750.00","-","TRAGARAN91N1","B03MYP5","1.43","Turkey","Istanbul Stock Exchange","USD","7.37","TRY","-"
"CMPC","EMPRESAS CMPC SA","Materials","Equity","13,839.83","0.11","13,839.83","4,902.00","S21960158","CL0000001314","2196015","2.82","Chile","Santiago Stock Exchange","USD","708.39","CLP","-"
"2377","MICRO-STAR INTERNATIONAL LTD","Information Technology","Equity","13,835.51","0.11","13,835.51","3,000.00","S61334504","TW0002377009","6133450","4.61","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"2105","CHENG SHIN RUBBER INDUSTRY LTD","Consumer Discretionary","Equity","13,787.25","0.11","13,787.25","9,000.00","S61902284","TW0002105004","6190228","1.53","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"LPP","LPP SA","Consumer Discretionary","Equity","13,722.58","0.11","13,722.58","6.00","S71279798","PLLPP0000011","7127979","2,287.10","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.68","PLN","-"
"034220","LG DISPLAY LTD","Information Technology","Equity","13,560.70","0.11","13,560.70","741.00","-","KR7034220004","B01VZN9","18.30","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.40","KRW","-"
"603259","WUXI APPTEC LTD A","Health Care","Equity","13,534.67","0.10","13,534.67","600.00","-","CNE1000031K4","BHWLWV4","22.56","China","Shanghai Stock Exchange","USD","6.46","CNY","-"
"2324","COMPAL ELECTRONICS INC","Information Technology","Equity","13,513.76","0.10","13,513.76","18,000.00","S62257449","TW0002324001","6225744","0.75","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"097950","CJ CHEILJEDANG CORP","Consumer Staples","Equity","13,408.13","0.10","13,408.13","36.00","-","KR7097950000","B2492F5","372.45","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.40","KRW","-"
"NED","NEDBANK GROUP LTD","Financials","Equity","13,305.57","0.10","13,305.57","1,605.00","S5518R104","ZAE000004875","6628008","8.29","South Africa","Johannesburg Stock Exchange","USD","15.39","ZAR","-"
"DIGI","DIGI.COM","Communication","Equity","13,289.75","0.10","13,289.75","12,900.00","S60862422","MYL6947OO005","6086242","1.03","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"FALABELLA","FALABELLA SACI SA","Consumer Discretionary","Equity","13,215.24","0.10","13,215.24","3,279.00","S27716729","CLP3880F1085","2771672","4.03","Chile","Santiago Stock Exchange","USD","708.39","CLP","-"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","13,170.55","0.10","13,170.55","6,000.00","S64218548","TW0004904008","6421854","2.20","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"IHH","IHH HEALTHCARE","Health Care","Equity","13,127.79","0.10","13,127.79","9,300.00","-","MYL5225OO007","B83X6P8","1.41","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"3231","WISTRON CORP","Information Technology","Equity","13,084.75","0.10","13,084.75","12,000.00","S66724816","TW0003231007","6672481","1.09","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"EA.R","ENERGY ABSOLUTE NON-VOTING DR PCL","Utilities","Equity","12,946.76","0.10","12,946.76","6,000.00","-","TH3545010R19","B9L4K92","2.16","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"1988","CHINA MINSHENG BANKING CORP LTD H","Financials","Equity","12,942.54","0.10","12,942.54","22,500.00","-","CNE100000HF9","B57JY24","0.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600000","SHANGHAI PUDONG DEVELOPMENT BANK L","Financials","Equity","12,736.22","0.10","12,736.22","8,400.00","-","CNE0000011B7","BP3R2B7","1.52","China","Shanghai Stock Exchange","USD","6.46","CNY","-"
"2050","SAVOLA GROUP","Consumer Staples","Equity","12,683.51","0.10","12,683.51","1,137.00","-","SA0007879162","B133RS9","11.16","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"MAXIS","MAXIS","Communication","Equity","12,552.75","0.10","12,552.75","9,600.00","-","MYL6012OO008","B5387L5","1.31","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"2238","GUANGZHOU AUTOMOBILE GROUP LTD H","Consumer Discretionary","Equity","12,474.37","0.10","12,474.37","12,000.00","-","CNE100000Q35","B433995","1.04","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"5347","VANGUARD INTERNATIONAL SEMICONDUCT","Information Technology","Equity","12,441.23","0.10","12,441.23","3,000.00","S61096772","TW0005347009","6109677","4.15","Taiwan","Gretai Securities Market","USD","27.97","TWD","-"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","12,262.70","0.10","12,262.70","7,110.00","S60749686","PHY0967S1694","6074968","1.72","Philippines","Philippine Stock Exchange Inc.","USD","48.07","PHP","-"
"018880","HANON SYSTEMS","Consumer Discretionary","Equity","12,224.16","0.09","12,224.16","813.00","-","KR7018880005","B00LR01","15.04","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.40","KRW","-"
"HAVELLS","HAVELLS INDIA LTD","Industrials","Equity","12,161.42","0.09","12,161.42","918.00","-","INE176B01034","BQGZWP9","13.25","India","National Stock Exchange Of India","USD","73.31","INR","-"
"BVT","BIDVEST GROUP LTD","Industrials","Equity","12,076.97","0.09","12,076.97","1,203.00","S1201R162","ZAE000117321","6100089","10.04","South Africa","Johannesburg Stock Exchange","USD","15.39","ZAR","-"
"GRT","GROWTHPOINT PROP LTD SHS","Real Estate","Equity","12,075.83","0.09","12,075.83","15,567.00","-","ZAE000179420","BBGB5W0","0.78","South Africa","Johannesburg Stock Exchange","USD","15.39","ZAR","-"
"000002","CHINA VANKE LTD A","Real Estate","Equity","12,014.28","0.09","12,014.28","2,700.00","-","CNE0000000T2","BD5CPW8","4.45","China","Shenzhen Stock Exchange","USD","6.46","CNY","-"
"600887","INNER MONGOLIA YILI INDUSTRIAL GRO","Consumer Staples","Equity","11,983.68","0.09","11,983.68","1,500.00","-","CNE000000JP5","BP3R2V7","7.99","China","Shanghai Stock Exchange","USD","6.46","CNY","-"
"BERGEPAINT","BERGER PAINTS INDIA LTD","Materials","Equity","11,958.69","0.09","11,958.69","1,107.00","-","INE463A01038","BV8TBJ1","10.80","India","National Stock Exchange Of India","USD","73.31","INR","-"
"KIO","KUMBA IRON ORE LTD","Materials","Equity","11,880.33","0.09","11,880.33","273.00","S4341C103","ZAE000085346","B1G4262","43.52","South Africa","Johannesburg Stock Exchange","USD","15.39","ZAR","-"
"SCB.R","SIAM COMMERCIAL BANK NON-VOTING DR","Financials","Equity","11,859.54","0.09","11,859.54","3,900.00","S63631725","TH0015010R16","6363172","3.04","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"HMPRO.R","HOME PRODUCT CENTER NON-VOTING DR","Consumer Discretionary","Equity","11,829.04","0.09","11,829.04","26,100.00","S64185556","TH0661010R17","6418555","0.45","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"KIMBERA","KIMBERLY-CLARK DE MEXICO CLASS A","Consumer Staples","Equity","11,762.56","0.09","11,762.56","6,600.00","S24919144","MXP606941179","2491914","1.78","Mexico","Bolsa Mexicana De Valores","USD","19.92","MXN","-"
"MARICO","MARICO LTD","Consumer Staples","Equity","11,745.11","0.09","11,745.11","2,061.00","-","INE196A01026","B1S34K5","5.70","India","National Stock Exchange Of India","USD","73.31","INR","-"
"TCELL","TURKCELL ILETISIM HIZMETLERI A","Communication","Equity","11,734.93","0.09","11,734.93","5,148.00","-","TRATCELL91M1","B03MYN3","2.28","Turkey","Istanbul Stock Exchange","USD","7.37","TRY","-"
"MOEX","MOSCOW EXCHANGE","Financials","Equity","11,691.67","0.09","11,691.67","5,460.00","-","RU000A0JR4A1","B9GFHQ6","2.14","Russian Federation","Standard-Classica-Forts","USD","74.52","RUB","-"
"006800","DAEWOO SECURITIES","Financials","Equity","11,614.86","0.09","11,614.86","1,263.00","S62496583","KR7006800007","6249658","9.20","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.40","KRW","-"
"MINT.R","MINOR INTERNATIONAL PUBLIC NON VOT","Consumer Discretionary","Equity","11,584.60","0.09","11,584.60","13,500.00","-","TH0128010R17","B018C28","0.86","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","11,567.31","0.09","11,567.31","1,167.00","-","COB07PA00078","BJ62K57","9.91","Colombia","Bolsa De Valores De Colombia","USD","3,461.46","COP","-"
"MRP","MR PRICE GROUP LTD","Consumer Discretionary","Equity","11,464.29","0.09","11,464.29","1,101.00","-","ZAE000200457","BYXW419","10.41","South Africa","Johannesburg Stock Exchange","USD","15.39","ZAR","-"
"6881","CHINA GALAXY SECURITIES LTD H","Financials","Equity","11,398.72","0.09","11,398.72","18,000.00","-","CNE100001NT6","B92NYF2","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","11,022.24","0.09","11,022.24","2,700.00","S63647663","TH0016010R14","6364766","4.08","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
