Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"BNR","BRENNTAG","Industrials","Equity","4,500,689.22","0.11","4,500,689.22","52,845.00","-","DE000A1DAHH0","B4YVF56","85.17","Germany","Xetra","USD","0.85","EUR","-"
"PSN","PERSIMMON PLC","Consumer Discretionary","Equity","4,498,903.40","0.11","4,498,903.40","111,618.00","S06825384","GB0006825383","0682538","40.31","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"DANSKE","DANSKE BANK","Financials","Equity","4,478,887.54","0.11","4,478,887.54","238,439.00","S45888252","DK0010274414","4588825","18.78","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.32","DKK","-"
"FER","FERROVIAL SA","Industrials","Equity","4,463,970.49","0.11","4,463,970.49","171,476.00","-","ES0118900010","B038516","26.03","Spain","Bolsa De Madrid","USD","0.85","EUR","-"
"ALO","ALSTOM SA","Industrials","Equity","4,439,671.24","0.11","4,439,671.24","91,140.00","-","FR0010220475","B0DJ8Q5","48.71","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"SWMA","SWEDISH MATCH","Consumer Staples","Equity","4,414,780.60","0.11","4,414,780.60","56,626.00","S50485663","SE0000310336","5048566","77.96","Sweden","Nasdaq Omx Nordic","USD","8.71","SEK","-"
"KRX","KINGSPAN GROUP PLC","Industrials","Equity","4,411,570.12","0.11","4,411,570.12","54,351.00","S44912350","IE0004927939","4491235","81.17","Ireland","Irish Stock Exchange - All Market","USD","0.85","EUR","-"
"EDEN","EDENRED SA","Information Technology","Equity","4,396,162.64","0.11","4,396,162.64","83,886.00","-","FR0010908533","B62G1B5","52.41","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"ENT","ENTAIN PLC","Consumer Discretionary","Equity","4,394,072.91","0.11","4,394,072.91","211,320.00","-","IM00B5VQMV65","B5VQMV6","20.79","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"HLMA","HALMA PLC","Information Technology","Equity","4,375,961.74","0.11","4,375,961.74","135,513.00","S04052072","GB0004052071","0405207","32.29","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"STMN","STRAUMANN HOLDING AG","Health Care","Equity","4,362,398.15","0.11","4,362,398.15","3,665.00","S71568323","CH0012280076","7156832","1,190.29","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
