Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ETEL","TELECOM EGYPT","Communication","Equity","2,892,875.76","0.00","2,892,875.76","3,910,137.00","-","EGS48031C016","B0S6009","0.74","Egypt","Egyptian Exchange","USD","15.63","EGP","-"
"GESHIP","GREAT EASTERN SHIPPING COMPANY LTD","Energy","Equity","2,880,834.02","0.00","2,880,834.02","815,257.00","-","INE017A01032","B1GKL41","3.53","India","National Stock Exchange Of India","USD","72.84","INR","-"
"3022","IEI INTEGRATION CORP","Information Technology","Equity","2,872,364.20","0.00","2,872,364.20","1,582,373.00","S63437982","TW0003022000","6343798","1.82","Taiwan","Taiwan Stock Exchange","USD","27.99","TWD","-"
"950","LEES PHARMACEUTICAL HOLDINGS LTD","Health Care","Equity","2,864,381.31","0.00","2,864,381.31","3,570,000.00","-","KYG5438W1116","BQZF1T7","0.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1310","TAIWAN STYRENE MONOMER CORP","Materials","Equity","2,864,461.95","0.00","2,864,461.95","4,918,000.00","S68706498","TW0001310001","6870649","0.58","Taiwan","Taiwan Stock Exchange","USD","27.99","TWD","-"
"AVANTIFEED","AVANTI FEEDS LTD","Consumer Staples","Equity","2,864,009.68","0.00","2,864,009.68","414,384.00","-","INE871C01038","BDFXQ84","6.91","India","National Stock Exchange Of India","USD","72.84","INR","-"
"6462","EGIS TECHNOLOGY INC","Information Technology","Equity","2,861,481.84","0.00","2,861,481.84","560,000.00","-","TW0006462005","BN5RZ56","5.11","Taiwan","Gretai Securities Market","USD","27.99","TWD","-"
"MPARK","MLP SAGLIK HIZMETLERI","Health Care","Equity","2,862,786.62","0.00","2,862,786.62","842,228.00","-","TREMLPC00021","BD0MX96","3.40","Turkey","Istanbul Stock Exchange","USD","7.05","TRY","-"
"115390","LOCK&LOCK LTD","Consumer Discretionary","Equity","2,856,631.68","0.00","2,856,631.68","237,777.00","-","KR7115390007","B5LG7S8","12.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"ALPEKA","ALPEK SA DE CV","Materials","Equity","2,849,125.90","0.00","2,849,125.90","3,169,000.00","-","MX01AL0C0004","B85H8C9","0.90","Mexico","Bolsa Mexicana De Valores","USD","20.03","MXN","-"
"6412","CHICONY POWER TECHNOLOGY LTD","Industrials","Equity","2,843,258.12","0.00","2,843,258.12","1,090,000.00","-","TW0006412000","B97NLT0","2.61","Taiwan","Taiwan Stock Exchange","USD","27.99","TWD","-"
"RALLIS","RALLIS INDIA LTD","Materials","Equity","2,834,495.04","0.00","2,834,495.04","773,592.00","-","INE613A01020","B60CMV2","3.66","India","National Stock Exchange Of India","USD","72.84","INR","-"
"OIL","OIL INDIA LTD","Energy","Equity","2,839,056.86","0.00","2,839,056.86","1,724,804.00","-","INE274J01014","B409HQ9","1.65","India","National Stock Exchange Of India","USD","72.84","INR","-"
"601872","CHINA MERCHANTS ENERGY SHIPPING LT","Energy","Equity","2,831,331.39","0.00","2,831,331.39","3,905,688.00","-","CNE000001PQ8","BP3R8G4","0.72","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"1600","CHINA TIAN LUN GAS HOLDINGS LTD","Utilities","Equity","2,819,723.31","0.00","2,819,723.31","2,970,000.00","-","KYG843961031","B5LKNN7","0.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"OGKB","OGK","Utilities","Equity","2,816,422.52","0.00","2,816,422.52","264,299,000.00","-","RU000A0JNG55","B57MPJ7","0.01","Russian Federation","Standard-Classica-Forts","USD","73.87","RUB","-"
"VMART","V MART RETAIL LTD","Consumer Discretionary","Equity","2,813,051.39","0.00","2,813,051.39","82,341.00","-","INE665J01013","B8XF8R0","34.16","India","National Stock Exchange Of India","USD","72.84","INR","-"
"2838","UNION BANK OF TAIWAN","Financials","Equity","2,806,276.64","0.00","2,806,276.64","7,587,928.00","S69233724","TW0002838000","6923372","0.37","Taiwan","Taiwan Stock Exchange","USD","27.99","TWD","-"
"MOTILALOFS","MOTILAL OSWAL FINANCIAL SERVICES L","Financials","Equity","2,802,978.03","0.00","2,802,978.03","339,727.00","-","INE338I01027","B233M14","8.25","India","National Stock Exchange Of India","USD","72.84","INR","-"
"PNBHOUSING","PNB HOUSING FINANCE LTD","Financials","Equity","2,787,286.43","0.00","2,787,286.43","568,640.00","-","INE572E01012","BD6FGZ6","4.90","India","National Stock Exchange Of India","USD","72.84","INR","-"
"BAUTO","BERMAZ AUTO","Consumer Discretionary","Equity","2,781,879.33","0.00","2,781,879.33","8,272,000.00","-","MYL5248OO009","BGLKMM6","0.34","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"005180","BINGGRAE LTD","Consumer Staples","Equity","2,782,418.23","0.00","2,782,418.23","53,757.00","S60982360","KR7005180005","6098236","51.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"MBSB","MALAYSIA BUILDING SOCIETY","Financials","Equity","2,775,262.12","0.00","2,775,262.12","17,266,400.00","S65567893","MYL1171OO007","6556789","0.16","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"001800","ORION HOLDINGS CORP","Consumer Staples","Equity","2,768,400.98","0.00","2,768,400.98","212,094.00","S68968494","KR7001800002","6896849","13.05","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"BAJAJCON","BAJAJ CONSUMER CARE LTD","Consumer Staples","Equity","2,766,627.94","0.00","2,766,627.94","763,364.00","-","INE933K01021","B4TL1F3","3.62","India","National Stock Exchange Of India","USD","72.84","INR","-"
"005850","SL CORP","Consumer Discretionary","Equity","2,753,488.64","0.00","2,753,488.64","115,464.00","S65297921","KR7005850003","6529792","23.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"082640","TONG YANG LIFE INSURANCE LTD","Financials","Equity","2,758,557.47","0.00","2,758,557.47","753,110.00","-","KR7082640004","B3D0VR1","3.66","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"JSWENERGY","JSW ENERGY LTD","Utilities","Equity","2,744,990.62","0.00","2,744,990.62","2,752,264.00","-","INE121E01018","B4X3ST8","1.00","India","National Stock Exchange Of India","USD","72.84","INR","-"
"951","CHAOWEI POWER HOLDINGS LTD","Consumer Discretionary","Equity","2,743,502.85","0.00","2,743,502.85","6,008,000.00","-","KYG204791043","B61TX08","0.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"200016","KONKA GROUP LTD B","Consumer Discretionary","Equity","2,723,713.67","0.00","2,723,713.67","8,215,918.00","S68032580","CNE000000347","6803258","0.33","China","Shenzhen Stock Exchange","USD","7.75","HKD","-"
"OCDI","SIXTH OF OCTOBER DEVELOPMENT AND I","Real Estate","Equity","2,727,076.35","0.00","2,727,076.35","2,722,720.00","S66519968","EGS65851C015","6651996","1.00","Egypt","Egyptian Exchange","USD","15.63","EGP","-"
"206640","BODITECH MED INC","Health Care","Equity","2,720,733.57","0.00","2,720,733.57","154,858.00","-","KR7206640005","BTPJCB9","17.57","Korea (South)","Korea Exchange (Kosdaq)","USD","1,107.05","KRW","-"
"MYPK3","IOCHPE MAXION SA","Industrials","Equity","2,718,783.79","0.00","2,718,783.79","1,048,728.00","-","BRMYPKACNOR7","B06YX28","2.59","Brazil","XBSP","USD","5.38","BRL","-"
"MRCB","MALAYSIAN RESOURCES CORPORATION","Industrials","Equity","2,705,658.38","0.00","2,705,658.38","27,016,500.00","S65578676","MYL1651OO008","6557867","0.10","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
