Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","2,300,762.08","0.03","2,300,762.08","273,760.00","-","CNE000001JN8","BD5CL19","8.40","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,287,595.63","0.03","2,287,595.63","117,300.00","-","CNE100002MR0","BHQPSJ2","19.50","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"002241","GOERTEK INC A","Information Technology","Equity","2,287,473.88","0.03","2,287,473.88","430,100.00","-","CNE100000BP1","BD5CNT1","5.32","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"002230","IFLYTEK LTD A","Information Technology","Equity","2,270,753.77","0.03","2,270,753.77","272,359.00","-","CNE100000B81","BD5CNN5","8.34","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"600837","HAITONG SECURITIES LTD CLASS A","Financials","Equity","2,259,033.02","0.03","2,259,033.02","1,212,159.00","-","CNE000000CK1","BP3R2S4","1.86","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"601066","CHINA SECURITIES LTD A","Financials","Equity","2,224,777.58","0.03","2,224,777.58","386,099.00","-","CNE1000031T5","BDZRFN4","5.76","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"000166","SHENWAN HONGYUAN GROUP LTD A","Financials","Equity","2,222,285.56","0.03","2,222,285.56","3,049,897.00","-","CNE100002FD4","BD5CPV7","0.73","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"601169","BANK OF BEIJING LTD A","Financials","Equity","2,211,574.39","0.03","2,211,574.39","2,971,699.00","-","CNE100000734","BP3R2W8","0.74","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,201,395.31","0.03","2,201,395.31","1,603,100.00","-","CNE100000627","BP3R529","1.37","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"002001","ZHEJIANG NHU LTD A","Health Care","Equity","2,178,820.88","0.03","2,178,820.88","346,996.00","-","CNE000001J84","BD5CH66","6.28","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"002050","ZHEJIANG SANHUA INTELLIGENT CONTRO","Industrials","Equity","2,175,144.81","0.03","2,175,144.81","548,087.00","-","CNE000001M22","BD5CDC4","3.97","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,146,011.30","0.03","2,146,011.30","313,264.00","-","CNE100002BF8","BZ3F6M0","6.85","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"6169","CHINA YUHUA EDUCATION CORPORATION","Consumer Discretionary","Equity","2,145,381.14","0.03","2,145,381.14","2,346,000.00","-","KYG2120K1094","BYWPGC4","0.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","2,144,478.53","0.03","2,144,478.53","273,778.00","-","CNE000000X38","BP3R3M5","7.83","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"000768","AVIC XIAN AIRCRAFT INDUSTRY GROUP","Industrials","Equity","2,118,947.48","0.03","2,118,947.48","430,145.00","-","CNE000000RF9","BD5CPB7","4.93","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"002010","TRANSFAR ZHILIAN LTD A","Materials","Equity","2,115,038.23","0.03","2,115,038.23","2,267,893.00","-","CNE000001JS7","BD5CKP6","0.93","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"601989","CHINA SHIPBUILDING INDUSTRY LTD A","Industrials","Equity","2,111,699.30","0.03","2,111,699.30","3,316,194.00","-","CNE100000J75","BP3R2R3","0.64","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"900932","SHANGHAI LUJIAZUI FINANCE & TRADE","Real Estate","Equity","2,073,890.11","0.03","2,073,890.11","2,541,532.00","S67986661","CNE000000HH6","6798666","0.82","China","Shanghai Stock Exchange","USD","1.00","USD","-"
