Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"LTI","LARSEN & TOUBRO INFOTECH LTD","Information Technology","Equity","2,614,782.06","0.36","2,614,782.06","46,512.00","-","INE214T01019","BD6F8V6","56.22","India","National Stock Exchange Of India","USD","72.97","INR","-"
"096530","SEEGENE INC","Health Care","Equity","2,603,491.05","0.36","2,603,491.05","16,184.00","-","KR7096530001","B679Q36","160.87","Korea (South)","Korea Exchange (Kosdaq)","USD","1,119.55","KRW","-"
"148","KINGBOARD HOLDINGS LTD","Information Technology","Equity","2,601,181.57","0.36","2,601,181.57","612,000.00","S64913189","KYG525621408","6491318","4.25","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"966","CHINA TAIPING INSURANCE HLDGS LTD","Financials","Equity","2,599,655.33","0.36","2,599,655.33","1,441,600.00","S62640487","HK0000055878","6264048","1.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"489","DONGFENG MOTOR GROUP LTD H","Consumer Discretionary","Equity","2,570,393.68","0.36","2,570,393.68","2,448,000.00","-","CNE100000312","B0PH5N3","1.05","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1114","BRILLIANCE CHINA AUTOMOTIVE HOLDIN","Consumer Discretionary","Equity","2,543,728.39","0.35","2,543,728.39","2,720,000.00","S61814828","BMG1368B1028","6181482","0.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RNI","REINET INVESTMENTS S.C.A.","Financials","Equity","2,449,265.25","0.34","2,449,265.25","131,920.00","-","LU0383812293","BF52QF2","18.57","South Africa","Johannesburg Stock Exchange","USD","14.87","ZAR","-"
"1313","CHINA RESOURCES CEMENT HOLDINGS LT","Materials","Equity","2,444,786.13","0.34","2,444,786.13","2,176,000.00","-","KYG2113L1068","B41XC98","1.12","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"4190","JARIR MARKETING","Consumer Discretionary","Equity","2,430,771.59","0.34","2,430,771.59","52,768.00","-","SA000A0BLA62","B128FM5","46.07","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"2689","NINE DRAGONS PAPER HOLDINGS LTD","Materials","Equity","2,424,436.30","0.34","2,424,436.30","1,360,000.00","-","BMG653181005","B0WC2B8","1.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
