Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"371","BEIJING ENTERPRISES WATER GROUP LT","Utilities","Equity","489,437.44","0.06","489,437.44","1,150,000.00","-","BMG0957L1090","B01YCG0","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"078930","GS HOLDINGS","Energy","Equity","473,406.25","0.06","473,406.25","13,094.00","-","KR7078930005","B01RJV3","36.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","471,372.02","0.06","471,372.02","1,379,700.00","S60988169","TW0002834009","6098816","0.34","Taiwan","Taiwan Stock Exchange","USD","27.98","TWD","-"
"ORDS","OOREDOO","Communication","Equity","469,093.64","0.06","469,093.64","202,883.00","S61581740","QA0007227737","6158174","2.31","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","464,830.26","0.05","464,830.26","8,853.00","S71536395","PLBZ00000044","7153639","52.51","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","PLN","-"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","461,516.00","0.05","461,516.00","6,787.00","316827104","US3168271043","B02TT74","68.00","China","NASDAQ","USD","1.00","USD","-"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","460,823.85","0.05","460,823.85","341,600.00","-","CNE100000X85","B544N70","1.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","459,624.04","0.05","459,624.04","148,000.00","S61405791","TW0002385002","6140579","3.11","Taiwan","Taiwan Stock Exchange","USD","27.98","TWD","-"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","454,909.85","0.05","454,909.85","276,000.00","-","KYG2157Q1029","BCDBKF8","1.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","454,030.78","0.05","454,030.78","444,890.00","S65144420","PHY6028G1361","6514442","1.02","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"ENGI11","ENERGISA UNITS SA","Utilities","Equity","444,428.42","0.05","444,428.42","48,400.00","-","BRENGICDAM16","B56XQT8","9.18","Brazil","XBSP","USD","5.27","BRL","-"
"6808","SUN ART RETAIL GROUP LTD","Consumer Staples","Equity","442,472.72","0.05","442,472.72","478,500.00","-","HK0000083920","B3MPN59","0.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BH.R","BUMRUNGRAD HOSPITAL NON-VOTING DR","Health Care","Equity","441,504.54","0.05","441,504.54","107,400.00","-","TH0168010R13","B0166J7","4.11","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","437,378.66","0.05","437,378.66","182,700.00","-","CNE000001ND1","BP3R336","2.39","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"2869","GREENTOWN SERVICE GROUP LTD","Industrials","Equity","434,187.11","0.05","434,187.11","362,000.00","-","KYG410121084","BD20C13","1.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2588","BOC AVIATION LTD","Industrials","Equity","431,304.65","0.05","431,304.65","52,500.00","-","SG9999015267","BYZJV17","8.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","428,700.77","0.05","428,700.77","313,000.00","-","KYG532241042","B1YBF00","1.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"001040","CJ CORP","Industrials","Equity","423,954.25","0.05","423,954.25","4,001.00","S61895165","KR7001040005","6189516","105.96","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"002790","AMOREG","Consumer Staples","Equity","412,933.74","0.05","412,933.74","7,264.00","S66659319","KR7002790004","6665931","56.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
"TM","TELEKOM MALAYSIA","Communication","Equity","408,405.30","0.05","408,405.30","287,200.00","S68683986","MYL4863OO006","6868398","1.42","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","407,758.26","0.05","407,758.26","186,200.00","-","CNE100000PP1","B59GZJ7","2.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MONET","MONETA MONEY BNK","Financials","Equity","403,493.25","0.05","403,493.25","123,313.00","-","CZ0008040318","BD3CQ16","3.27","Czech Republic","Prague Stock Exchange","USD","21.67","CZK","-"
"300014","EVE ENERGY LTD A","Industrials","Equity","399,223.19","0.05","399,223.19","28,132.00","-","CNE100000GS4","BD5C7G6","14.19","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"SIME","SIME DARBY","Industrials","Equity","397,675.96","0.05","397,675.96","694,900.00","-","MYL4197OO009","B29TTR1","0.57","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","397,432.23","0.05","397,432.23","331,000.00","-","KYG211081248","B6WY993","1.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000538","YUNNAN BAIYAO GROUP LTD A","Health Care","Equity","391,902.14","0.05","391,902.14","19,100.00","-","CNE0000008X7","BD5CP95","20.52","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"MTC.R","MUANGTHAI CAPITAL ORS NON-VOTING D","Financials","Equity","389,448.28","0.05","389,448.28","180,000.00","-","TH6068010R19","BSNLDQ2","2.16","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"PETDAG","PETRONAS DAGANGAN","Energy","Equity","388,334.45","0.05","388,334.45","73,800.00","S66959388","MYL5681OO001","6695938","5.26","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"SIEMENS","SIEMENS LTD","Industrials","Equity","387,502.86","0.05","387,502.86","17,443.00","-","INE003A01024","B15T569","22.22","India","National Stock Exchange Of India","USD","73.07","INR","-"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","382,784.72","0.05","382,784.72","782,300.00","S64227275","TH0450010R15","6422727","0.49","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"241560","DOOSAN BOBCAT INC","Industrials","Equity","370,793.90","0.04","370,793.90","12,563.00","-","KR7241560002","BYX9GP8","29.51","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.45","KRW","-"
