Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"GBP","GBP CASH","Cash and/or Derivatives","Cash","8,707.73","0.00","8,707.73","6,477.00","-","-","-","134.45","United Kingdom","-","USD","0.74","GBP","-"
"JPY","JPY CASH","Cash and/or Derivatives","Cash","8,335.38","0.00","8,335.38","865,629.00","-","-","-","0.96","Japan","-","USD","103.85","JPY","-"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","1,353.65","0.00","1,353.65","27,207.00","-","-","-","4.98","Mexico","-","USD","20.10","MXN","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","1,331.58","0.00","1,331.58","1,090.00","-","-","-","122.14","European Union","-","USD","0.82","EUR","-"
"HKD","HKD CASH","Cash and/or Derivatives","Cash","292.02","0.00","292.02","2,264.00","-","-","-","12.90","Hong Kong","-","USD","7.75","HKD","-"
"NOK","NOK CASH","Cash and/or Derivatives","Cash","289.26","0.00","289.26","2,506.00","-","-","-","11.54","Norway","-","USD","8.66","NOK","-"
"PLN","PLN CASH","Cash and/or Derivatives","Cash","288.13","0.00","288.13","1,058.00","-","-","-","27.22","Poland","-","USD","3.67","PLN","-"
"SEK","SEK CASH","Cash and/or Derivatives","Cash","317.91","0.00","317.91","2,633.00","-","-","-","12.08","Sweden","-","USD","8.28","SEK","-"
"TRY","TRY CASH","Cash and/or Derivatives","Cash","308.28","0.00","308.28","2,286.00","-","-","-","13.49","Turkey","-","USD","7.41","TRY","-"
"INR","INR/USD","Cash and/or Derivatives","FX","295.75","0.00","295.75","29,044,943.00","-","-","-","1.00","United States","-","USD","73.50","USD","-"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","293.60","0.00","293.60","1,919.00","-","-","-","15.30","China","-","USD","6.54","CNH","Dec 31, 1989"
"CHF","CHF CASH","Cash and/or Derivatives","Cash","220.62","0.00","220.62","196.00","-","-","-","112.44","Switzerland","-","USD","0.89","CHF","-"
"MYR","MYR/USD","Cash and/or Derivatives","FX","139.89","0.00","139.89","224,412.00","-","-","-","1.00","United States","-","USD","4.05","USD","-"
"SGD","SGD CASH","Cash and/or Derivatives","Cash","77.03","0.00","77.03","102.00","-","-","-","75.15","Singapore","-","USD","1.33","SGD","-"
"003030","SEAH STEEL HOLDINGS CORP","Materials","Equity","41.12","0.00","41.12","1.00","S67095497","KR7003030004","6709549","41.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,096.70","KRW","-"
"PKR","PKR CASH","Cash and/or Derivatives","Cash","71.75","0.00","71.75","11,495.00","-","-","-","0.62","Pakistan","-","USD","160.20","PKR","-"
"GRNG TR","GRANGES SUBSCRIPTION RIGHTS","Materials","Equity","14.58","0.00","14.58","10.00","-","SE0015221965","BMWBBD4","1.46","Sweden","Nasdaq Omx Nordic","USD","8.28","SEK","-"
"PHP","PHP CASH","Cash and/or Derivatives","Cash","18.02","0.00","18.02","866.00","-","-","-","2.08","Philippines","-","USD","48.05","PHP","-"
"IDR","IDR CASH","Cash and/or Derivatives","Cash","0.00","0.00","0.00","1.00","-","-","-","0.01","Indonesia","-","USD","14,155.00","IDR","-"
"773","CHINA METAL RECYCLING (HOLDINGS) L","Materials","Equity","0.17","0.00","0.17","132,000.00","-","KYG211311009","B54DPL5","0.00","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MESH1","MSCI EMER MKT INDEX (ICE) MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","250,840.00","4.00","-","-","-","1,254.20","-","Ice Futures U.S.","USD","1.00","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-7.52","0.00","-7.52","354,562.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"QAR","QAR/USD","Cash and/or Derivatives","FX","0.13","0.00","0.13","51,991.00","-","-","-","1.00","United States","-","USD","3.64","USD","-"
"TWD","TWD/USD","Cash and/or Derivatives","FX","-48.45","0.00","-48.45","8,119,247.00","-","-","-","1.00","United States","-","USD","28.11","USD","-"
"KRW","KRW/USD","Cash and/or Derivatives","FX","-155.66","0.00","-155.66","567,159,600.00","-","-","-","1.00","United States","-","USD","1,096.70","USD","-"
"QAR","QAR CASH","Cash and/or Derivatives","Cash","-14,276.69","0.00","-14,276.69","-51,981.00","-","-","-","27.46","Qatar","-","USD","3.64","QAR","-"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","-53,454.31","-0.01","-53,454.31","-216,503.00","-","-","-","24.69","Malaysia","-","USD","4.05","MYR","-"
"SAR","SAR CASH(COMMITTED)","Cash and/or Derivatives","Cash","-94,481.86","-0.02","-94,481.86","-354,562.00","-","-","-","26.65","Saudi Arabia","-","USD","3.75","SAR","-"
"TWD","TWD CASH","Cash and/or Derivatives","Cash","-288,843.52","-0.06","-288,843.52","-8,119,247.00","-","-","-","3.56","Taiwan","-","USD","28.11","TWD","-"
"INR","INR CASH","Cash and/or Derivatives","Cash","-395,151.85","-0.08","-395,151.85","-29,044,649.00","-","-","-","1.36","India","-","USD","73.50","INR","-"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","-496,730.70","-0.10","-496,730.70","-544,764,562.00","-","-","-","0.09","Korea (South)","-","USD","1,096.70","KRW","-"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","-1,423,774.64","-0.28","-1,423,774.64","-7,541,734.00","-","-","-","18.88","Brazil","-","USD","5.30","BRL","-"
