Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ISA","INTERCONEXION ELECTRICA SA","Utilities","Equity","8,628,976.49","0.12","8,628,976.49","1,033,555.00","S22057061","COE15PA00026","2205706","8.35","Colombia","Bolsa De Valores De Colombia","USD","3,473.54","COP","-"
"603993","CHINA MOLYBDENUM LTD A","Materials","Equity","8,566,472.20","0.12","8,566,472.20","8,842,799.00","-","CNE100001NR0","BP3R574","0.97","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"TM","TELEKOM MALAYSIA","Communication","Equity","8,530,993.56","0.12","8,530,993.56","6,203,800.00","S68683986","MYL4863OO006","6868398","1.38","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","8,490,597.55","0.12","8,490,597.55","7,436,400.00","-","TH0554010R14","B1YWK08","1.14","Thailand","Stock Exchange Of Thailand","USD","30.00","THB","-"
"2020","ANTA SPORTS PRODUCTS LTD","Consumer Discretionary","Equity","8,385,797.47","0.12","8,385,797.47","499,000.00","-","KYG040111059","B1YVKN8","16.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002594","BYD LTD A","Consumer Discretionary","Equity","8,336,071.41","0.12","8,336,071.41","240,916.00","-","CNE100001526","BD5CQ69","34.60","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"PPB","PPB GROUP","Consumer Staples","Equity","8,330,307.23","0.12","8,330,307.23","1,751,100.00","S66816695","MYL4065OO008","6681669","4.76","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"HMPRO.R","HOME PRODUCT CENTER NON-VOTING DR","Consumer Discretionary","Equity","8,234,042.17","0.12","8,234,042.17","17,898,600.00","S64185556","TH0661010R17","6418555","0.46","Thailand","Stock Exchange Of Thailand","USD","30.00","THB","-"
"SRTRANSFIN","SHRIRAM TRANSPORT FINANCE COMPANY","Financials","Equity","8,193,782.83","0.12","8,193,782.83","491,206.00","S68026087","INE721A01013","6802608","16.68","India","National Stock Exchange Of India","USD","73.04","INR","-"
"2018","AAC TECHNOLOGIES HOLDINGS INC","Information Technology","Equity","8,126,342.13","0.12","8,126,342.13","1,408,000.00","-","KYG2953R1149","B85LKS1","5.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"LREN3","LOJAS RENNER SA","Consumer Discretionary","Equity","8,111,820.64","0.12","8,111,820.64","977,710.00","-","BRLRENACNOR1","B0CGYD6","8.30","Brazil","XBSP","USD","5.23","BRL","-"
"2050","SAVOLA GROUP","Consumer Staples","Equity","8,075,060.81","0.11","8,075,060.81","713,687.00","-","SA0007879162","B133RS9","11.31","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"FSR","FIRSTRAND LTD","Financials","Equity","8,070,323.30","0.11","8,070,323.30","2,472,293.00","S5202Z131","ZAE000066304","6606996","3.26","South Africa","Johannesburg Stock Exchange","USD","15.12","ZAR","-"
"HINDALCO","HINDALCO INDUSTRIES LTD","Materials","Equity","8,029,442.28","0.11","8,029,442.28","2,243,710.00","-","INE038A01020","B0GWF48","3.58","India","National Stock Exchange Of India","USD","73.04","INR","-"
"3037","UNIMICRON TECHNOLOGY CORP","Information Technology","Equity","8,018,712.34","0.11","8,018,712.34","2,319,000.00","S61377206","TW0003037008","6137720","3.46","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
