Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"BVB","BORUSSIA DORTMUND","Communication","Equity","96,626.45","0.24","96,626.45","15,178.00","S46271938","DE0005493092","4627193","6.37","Germany","Xetra","USD","0.82","EUR","-"
"ADN1","ADESSO K","Information Technology","Equity","94,531.63","0.24","94,531.63","706.00","S59906230","DE000A0Z23Q5","5990623","133.90","Germany","Xetra","USD","0.82","EUR","-"
"ELG","ELMOS SEMICONDUCTOR","Information Technology","Equity","93,206.78","0.24","93,206.78","2,296.00","S56954233","DE0005677108","5695423","40.60","Germany","Xetra","USD","0.82","EUR","-"
"MBB","MBB","Industrials","Equity","87,408.29","0.22","87,408.29","528.00","-","DE000A0ETBQ4","B13G625","165.55","Germany","Xetra","USD","0.82","EUR","-"
"HBM","HORNBACH-BAUMARKT AG","Consumer Discretionary","Equity","86,342.83","0.22","86,342.83","2,018.00","S46931945","DE0006084403","4693194","42.79","Germany","Xetra","USD","0.82","EUR","-"
"EXL","EXASOL N AG","Information Technology","Equity","85,816.12","0.22","85,816.12","2,820.00","-","DE000A0LR9G9","BMFYGF7","30.43","Germany","Xetra","USD","0.82","EUR","-"
"D6H","DATAGROUP","Information Technology","Equity","75,997.79","0.19","75,997.79","1,060.00","-","DE000A0JC8S7","B1D7R92","71.70","Germany","Xetra","USD","0.82","EUR","-"
"BDT","BERTRANDT AG","Industrials","Equity","75,494.82","0.19","75,494.82","1,416.00","S51308617","DE0005232805","5130861","53.32","Germany","Xetra","USD","0.82","EUR","-"
"OHB","OHB","Industrials","Equity","67,105.17","0.17","67,105.17","1,330.00","S70582283","DE0005936124","7058228","50.46","Germany","Xetra","USD","0.82","EUR","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","66,782.69","0.17","66,782.69","54,864.00","-","-","-","121.73","European Union","-","USD","0.82","EUR","-"
"DRW8","DRAEGERWERK AG SHS","Health Care","Equity","64,066.30","0.16","64,066.30","774.00","-","DE0005550602","B3P3LW3","82.77","Germany","Xetra","USD","0.82","EUR","-"
"AEIN","ALLGEIER","Information Technology","Equity","48,503.52","0.12","48,503.52","1,862.00","-","DE000A2GS633","BD814R0","26.05","Germany","Xetra","USD","0.82","EUR","-"
"ACX","BET-AT-HOME.COM AG","Consumer Discretionary","Equity","38,362.18","0.10","38,362.18","867.00","-","DE000A0DNAY5","B05GS53","44.25","Germany","Xetra","USD","0.82","EUR","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","10,127.81","0.03","10,127.81","10,128.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","9,999.99","0.03","9,999.99","10,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"WFFUT","CASH COLLATERAL EUR WFFUT","Cash and/or Derivatives","Cash Collateral and Margins","9,738.00","0.02","9,738.00","8,000.00","-","-","-","121.73","United States","-","USD","0.82","EUR","Aug 23, 2017"
"VGH1","EURO STOXX 50 MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","87,349.86","2.00","-","DE000C31Y1X2","-","4,367.51","European Union","Eurex Deutschland","USD","0.82","EUR","-"
