Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"FTSCN","FORTIS INC","Utilities","Equity","767,293.98","1.71","767,293.98","51,644.00","349553768","CA3495537688","BPZ5LK1","14.86","Canada","Toronto Stock Exchange","USD","1.26","CAD","Sep 19, 2014"
"RY","ROYAL BANK OF CANADA","Financials","Equity","739,447.45","1.64","739,447.45","41,828.00","78012Q112","CA78012Q1129","BVTZH56","17.68","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jan 30, 2015"
"BMO","BANK OF MONTREAL YEAR RESET NON C","Financials","Equity","716,146.59","1.59","716,146.59","43,037.00","063679401","CA0636794012","BLTNVS1","16.64","Canada","Toronto Stock Exchange","USD","1.26","CAD","Apr 23, 2014"
"TRPCN","TC ENERGY CUMULATIVE REDEEMABLE MI","Energy","Equity","707,857.37","1.57","707,857.37","35,032.00","87807B834","CA87807B8345","BK62TF7","20.21","Canada","Toronto Stock Exchange","USD","1.26","CAD","Apr 20, 2016"
"RAVP","RAVEN PROPERTY GROUP PRF LTD","Real Estate","Equity","693,158.85","1.54","693,158.85","465,435.00","-","GG00B55K7B92","B55K7B9","1.49","United Kingdom","London Stock Exchange","USD","0.73","GBP","Mar 25, 2009"
"NACN","NATIONAL BANK OF CANADA","Financials","Equity","691,035.32","1.54","691,035.32","34,429.00","633067244","CA6330672446","BD39X72","20.07","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jun 13, 2016"
"BMO","BANK OF MONTREAL","Financials","Equity","673,029.66","1.50","673,029.66","34,429.00","06367X887","CA06367X8879","BF4LSR6","19.55","Canada","-","USD","1.26","CAD","Jun 29, 2017"
"NTEA","NORTHERN ELECTRIC CUM PREF PLC","Utilities","Equity","663,780.36","1.48","663,780.36","274,769.00","S06546899","GB0006546898","0654689","2.42","United Kingdom","London Stock Exchange","USD","0.73","GBP","Sep 11, 1995"
"CM","CANADIAN IMPERIAL BANK OF COMMERCE","Financials","Equity","656,803.65","1.46","656,803.65","38,733.00","136070877","CA1360708772","BFMDCH2","16.96","Canada","-","USD","1.26","CAD","Jan 18, 2018"
"TRPCN","TC ENERGY CUMULATIVE REDEEMABLE FI","Energy","Equity","654,757.53","1.46","654,757.53","51,644.00","87807B800","CA87807B8006","BK5XLS8","12.68","Canada","Toronto Stock Exchange","USD","1.26","CAD","Mar 04, 2013"
"AVLN","GENERAL ACCIDENT % CUM IRRD PREF","Financials","Equity","636,800.37","1.42","636,800.37","301,258.00","S03692738","GB0003692737","0369273","2.11","United Kingdom","London Stock Exchange","USD","0.73","GBP","Sep 09, 1992"
"TD","TORONTO DOMINION BANK SERIES NON","Financials","Equity","607,410.74","1.35","607,410.74","30,455.00","891145575","CA8911455753","BYVJ2L8","19.94","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jan 14, 2016"
"MFCCN","MANULIFE FINANCIAL CORP","Financials","Equity","600,279.18","1.33","600,279.18","29,778.00","56501R650","CA56501R6501","BYPYNN8","20.16","Canada","Toronto Stock Exchange","USD","1.26","CAD","Feb 25, 2016"
"RY","ROYAL BANK OF CANADA","Financials","Equity","593,839.54","1.32","593,839.54","34,857.00","78012H567","CA78012H5675","BN60CS6","17.04","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jun 03, 2014"
"RY","ROYAL BANK OF CANANDA","Financials","Equity","590,801.29","1.31","590,801.29","34,857.00","78012G411","CA78012G4117","BJ36RB7","16.95","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jan 30, 2014"
"ENBCN","ENBRIDGE INC","Energy","Equity","581,478.11","1.29","581,478.11","30,361.00","29250N519","CA29250N5192","BF3D3L2","19.15","Canada","-","USD","1.26","CAD","Dec 11, 2017"
"C70","CITY DEVELOPMENTS PREF LTD","Real Estate","Equity","570,708.65","1.27","76,381.03","712,309.00","-","SG1P70918864","B01CK60","0.80","Singapore","Singapore Exchange","USD","1.32","SGD","May 28, 2004"
"NACN","NATIONAL BANK OF CANADA NVCC NON C","Financials","Equity","560,520.00","1.25","560,520.00","28,026.00","633067269","CA6330672693","BD0XQY5","20.00","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jan 22, 2016"
"CM","CANADIAN IMPERIAL BANK OF COMMERCE","Financials","Equity","559,258.34","1.24","559,258.34","27,974.00","136070794","CA1360707949","BHM9HT1","19.99","Canada","-","USD","1.26","CAD","Jan 22, 2019"
"BMO","BANK OF MONTREAL","Financials","Equity","544,261.93","1.21","544,261.93","34,429.00","063679609","CA0636796090","BN7N5S5","15.81","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jun 06, 2014"
"CM","CANADIAN IMPERIAL BANK","Financials","Equity","535,259.10","1.19","535,259.10","34,429.00","136069440","CA1360694402","BN8KS20","15.55","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jun 11, 2014"
"BCECN","BCE INC 1ST PFD SER AK","Communication","Equity","532,510.76","1.18","532,510.76","48,946.00","05534B679","CA05534B6796","B3NY8F0","10.88","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jun 23, 2011"
"BMO","BANK OF MONTREAL","Financials","Equity","528,541.05","1.17","528,541.05","28,026.00","06368B207","CA06368B2075","BG1VP31","18.86","Canada","-","USD","1.26","CAD","Sep 18, 2018"
"ELLA","ECCLESIASTICAL INSURANCE OFFICE .6","Financials","Equity","504,633.26","1.12","504,633.26","229,064.00","S03035383","GB0003035382","0303538","2.20","United Kingdom","London Stock Exchange","USD","0.73","GBP","Sep 20, 1995"
"SLFCN","SUN LIFE FINANCIAL INC","Financials","Equity","493,523.49","1.10","493,523.49","25,822.00","866796501","CA8667965013","B1FSZR7","19.11","Canada","Toronto Stock Exchange","USD","1.26","CAD","Oct 10, 2006"
"TRPCN","TC ENERGY CUMULATIVE REDEEMABLE FI","Energy","Equity","490,147.39","1.09","490,147.39","38,733.00","87807B875","CA87807B8758","BK5XLT9","12.65","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jan 20, 2014"
"BNS","BANK OF NOVA SCOTIA PFD 5.5 SER 34","Financials","Equity","489,294.09","1.09","489,294.09","24,523.00","064149552","CA0641495522","BD59VG5","19.95","Canada","Toronto Stock Exchange","USD","1.26","CAD","Dec 17, 2015"
"BNS","BANK NOVA SCOTIA HALIFAX PFD 3.7%","Financials","Equity","475,582.27","1.06","475,582.27","24,017.00","064149610","CA0641496108","B3PWHT9","19.80","Canada","Toronto Stock Exchange","USD","1.26","CAD","Feb 01, 2011"
"RSALN","RSA INSURANCE GROUP % CUM IRRD P","Financials","Equity","474,424.50","1.05","474,424.50","268,980.00","S08631392","GB0008631391","0863139","1.76","United Kingdom","London Stock Exchange","USD","0.73","GBP","Oct 13, 1993"
"AVLN","AVIVA % CUM IRRD PREF PLC","Financials","Equity","466,671.26","1.04","466,671.26","215,184.00","S02124964","GB0002124963","0212496","2.17","United Kingdom","London Stock Exchange","USD","0.73","GBP","Nov 28, 2001"
"GACB","GENERAL ACCIDENT % CUM IRRD PREF","Financials","Equity","453,233.46","1.01","453,233.46","236,703.00","S03692514","GB0003692513","0369251","1.91","United Kingdom","London Stock Exchange","USD","0.73","GBP","Mar 09, 1993"
"RY","ROYAL BANK OF CANADA (TORONTO BRAN","Financials","Equity","453,004.75","1.01","453,004.75","24,400.00","78013R390","CA78013R3909","BFLWZQ0","18.57","Canada","-","USD","1.26","CAD","Nov 02, 2018"
"AV.B","AVIVA % CUM IRRD PREF PLC","Financials","Equity","441,565.53","0.98","441,565.53","215,184.00","S02114155","GB0002114154","0211415","2.05","United Kingdom","London Stock Exchange","USD","0.73","GBP","Mar 16, 2005"
"EMACN","EMERA INCORPORATED","Utilities","Equity","424,710.38","0.94","424,710.38","21,019.00","290876861","CA2908768617","BF2QB74","20.21","Canada","-","USD","1.26","CAD","May 31, 2018"
"SE","WESTCOAST ENERGY CUMULATIVE FIVE Y","Utilities","Equity","422,212.08","0.94","422,212.08","21,019.00","95751D128","CA95751D1289","BYNWGM4","20.09","Canada","Toronto Stock Exchange","USD","1.26","CAD","Aug 30, 2016"
"BAMACN","BROOKFIELD ASSET MANAGEMENT INC","Financials","Equity","417,224.88","0.93","417,224.88","20,820.00","112585427","CA1125854275","BF3VKY8","20.04","Canada","Toronto Stock Exchange","USD","1.26","CAD","Sep 13, 2017"
"PPLCN","PEMBINA PIPELINE CORPORATION CUMUL","Energy","Equity","416,049.62","0.92","416,049.62","21,019.00","706327749","CA7063277494","BJRCBL9","19.79","Canada","Toronto Stock Exchange","USD","1.26","CAD","Dec 19, 2019"
"BAMACN","BROOKFIELD ASSET MANAGEMENT INC","Financials","Equity","415,557.05","0.92","415,557.05","20,566.00","112585450","CA1125854507","BD6NFX1","20.21","Canada","-","USD","1.26","CAD","Nov 18, 2016"
"ALACN","ALTAGAS LTD","Utilities","Equity","413,884.43","0.92","413,884.43","21,019.00","021361837","CA0213618378","BDZPJQ9","19.69","Canada","-","USD","1.26","CAD","Feb 22, 2017"
"BIP","BROOKFIELD INFRASTRUCTURE SERIES","Utilities","Equity","412,197.59","0.92","412,197.59","20,984.00","-","BMG162521840","BYYYYB4","19.64","Bermuda","Toronto Stock Exchange","USD","1.26","CAD","Jan 26, 2017"
"ENBCN","ENBRIDGE INC","Energy","Equity","408,499.96","0.91","408,499.96","36,433.00","29250N683","CA29250N6836","BBG6C80","11.21","Canada","Toronto Stock Exchange","USD","1.26","CAD","Jun 06, 2013"
